date,CNC_return,MRK_return,UHS_return,BMY_return,REGN_return,ALGN_return,AMGN_return,ABT_return,VRTX_return,BIIB_return,COO_return,ABC_return,DVA_return,PDCO_return,CERN_return,WAT_return,ALXN_return,HOLX_return,VAR_return,PKI_return,XRAY_return,IDXX_return,ILMN_return,HSIC_return,MCK_return,LH_return,PRGO_return,GILD_return,HUM_return,UNH_return,A_return,BAX_return,ISRG_return,BDX_return,CAH_return,CVS_return,JNJ_return,PFE_return,TMO_return,EW_return,MYL_return,SYK_return,BSX_return,RMD_return,LLY_return,CI_return,MTD_return,HCA_return,DHR_return,DGX_return,MDT_return,INCY_return,avg_return
2012/08/02,-0.011739594450373425,-0.008355916892502369,-0.011986738077021108,-0.08567415730337091,0.018356915032976318,-0.0002978850163836144,-0.009533121486189011,0.0036308623298033638,0.009357200976403579,-0.003326864430274412,-0.0203279577178479,-0.01194712760549077,-0.012775017743080097,-0.006192863462105347,-0.0023399862353751244,-0.024831867563372856,-0.004088785046728938,0.004266666666666641,-0.016627507681185594,-0.022440944881889746,-0.015776363133130356,-0.004777070063694322,-0.010021474588403634,-0.0014660802345728419,-0.01739228007181337,-0.018771331058020535,0.002017897876820385,0.06826530421973187,-0.01611641370677508,-0.0021480179652411113,-0.011262441068622286,-0.011598157939621379,0.0020973593804953783,-0.01010907156158558,-0.038561015753585726,0.001561106155218317,-0.0134044393196886,-0.0008354218880534114,-0.022817103844771758,-0.007496251874062998,-0.0091503267973857,-0.02706795381412075,-0.017274472168905874,0.006959822840873153,-0.012311901504787892,0.04025844930417488,-0.025320596268243345,0.007621951219512368,-0.005084745762711895,-0.001201510470305478,-0.009421950598421325,-0.2146869983948636,-0.011772426720036613
2012/08/03,-0.0075593952483801186,0.005465725347301387,0.015745998967475527,0.0027649769585254003,0.0035906059939914137,0.022050059594755478,0.014437314906218912,0.003768465480856298,-0.005642885933091368,0.008762169680111231,0.004288283303361284,0.013377926421404673,0.019718599157851457,0.021958456973293572,0.01655629139072845,0.022679045092838024,0.04555229716520026,0.0371747211895912,0.019297923175886966,0.0785340314136127,0.03908886389201349,0.028799999999999937,0.01542540371173784,0.019620928990923714,-0.0015987210231812599,0.013913043478260834,0.014271955170300332,-0.007331122359923281,-0.002862595419847347,0.009980430528375717,0.03602649006622505,0.016911130284728237,0.03152012324410047,-0.0009406073636120116,-0.0403521643433602,-0.003562680917390315,0.009788166544923316,0.015050167224080147,0.040632469203897736,0.020342396777442096,0.01715039577836408,0.026264591439688845,0.037109375,0.12001256676091732,0.019159741458910418,0.005255613951266058,0.05261772871496562,0.00605143721633894,0.010032178686352422,0.018388039181989946,0.02339331619537277,-0.055697496167603444,0.01686503417188058
2012/08/06,0.023394994559303495,0.00770101925254818,-0.007115628970775112,-0.0015318627450979783,0.003577613640653121,-0.0011661807580174433,0.002676073470380791,-0.003303799369274607,0.05269558167815158,0.002757548600579085,0.03443526170798905,-0.004315816197004385,-0.035854567428744155,0.006678281068525083,-0.016015200868621182,-0.0014265335235378318,-0.007759910246821211,0.006144393241167334,0.004688063469166837,0.020911127707244237,0.016238159675236563,-0.0027771606309708874,0.009969143128411906,0.00196360780206839,0.0027450531854054105,0.002744425385934779,-0.0006906077348066697,0.013539651837524147,0.00877192982456143,-0.011819414842084819,0.003068268984914191,-0.004581707110130728,-0.0041595210680829275,0.005648957632817808,-0.003058103975535298,0.003351955307262511,-0.00405092592592593,-0.0008237232289950436,-0.0003533568904594553,-0.008882747729964335,0.005188067444876765,0.003601895734597127,-0.00941619585687381,-0.010098176718092544,-0.009966024915062266,0.0016634980988592396,0.023172442654330272,-0.03947368421052633,-0.007496251874062887,-0.005906176172797872,-0.0017583521728209428,-0.009740259740259716,0.0010343293112915956
2012/08/07,0.045454545454545414,-0.01101371094628012,0.016892756590734415,-0.0015342129487574407,0.01476900691160421,0.03006421482778765,-0.010433094747058225,-0.0051227964441766805,-0.008278783211397744,0.004949676546839088,0.016511318242343753,0.003059663437022131,0.013266478637835588,0.004614940871070061,0.0012413793103449589,0.02181818181818196,-0.009705078677094137,0.006615776081425162,0.016870064608758062,0.024871982443306573,0.018109187749667077,-0.006238164197393314,0.025381903642773374,0.01228116017768488,0.008440743697958109,0.002508837951875842,-0.006392536281962791,-0.001561415683553169,0.022450592885375542,0.03019607843137262,0.026000509813917994,0.007671326287078228,0.012143480280021768,0.009362043600374514,0.013803680981595123,-0.0173719376391982,-0.007989540964555397,-0.021434460016488188,0.010074231177094495,0.006871141206930886,0.0,0.0011333585190782536,0.013307984790874583,0.013884953244545306,-0.021962937542896355,0.031791221826809046,0.027312405776247717,0.05244618395303324,0.006797583081570968,0.008317772873875473,0.01258178158027179,-0.00819672131147553,0.008781399205760357
2012/08/08,0.015509788965166527,0.0013636363636364557,-0.0027686886483765383,-0.013521819299323834,0.0010754229997131937,-0.019835647492207342,-0.00245188181929612,-0.001968802059669761,-0.013589594253542892,-0.007730127769197348,0.007990568509300466,-0.01626842907981696,0.0024742268041235693,-0.0014355440712029433,-0.0033062405289986385,0.0074987290289780795,-0.0036156041864889854,-0.0010111223458038054,-0.000705965407694964,-0.0007137758743753775,0.008108815066701691,0.008070844075776407,-0.00045840018336018584,-0.0054207537429014074,-0.000339328130302019,0.012399044477306331,0.003477656059815759,-0.012684622067767104,0.04592546775939388,0.003616292348686656,0.010186335403726599,-0.006090340043985787,0.008978158286131022,0.0010600238505367177,0.0022692889561271024,0.03263825929283781,0.0008786059452334793,0.0037910699241785473,0.002624671916010568,-0.008109979230540909,-0.0030107526881720803,-0.00018867924528298552,0.009380863039399667,-0.005310229178311809,0.002339181286549641,0.008737640836973926,0.007647269685745028,0.013387876534027399,-0.0007501875468867159,0.012962962962963065,0.00397614314115291,-0.030303030303030165,0.001476524967762612
2012/08/09,0.008512769153730781,0.004993191103041195,0.007571933366986583,-0.010280373831775713,-0.013034448184487513,0.003758311650766011,0.007373724960058947,-0.0027314112291351167,0.013776815587482671,-0.013512581868321272,0.015594541910331383,-0.00025839793281667855,-0.009872480460715649,-0.008338125359401927,-0.00898410504492042,-0.008956730162734905,-0.010408708938120736,0.002024291497975561,-0.003355704697986517,-0.0014285714285714457,0.0007784120394396243,-0.0035583231402201987,-0.01490483833983025,-0.00570983649104595,0.0024892509617560066,-0.006292134831460738,-0.0026858430081442286,0.0014079549454417695,-0.011827321111768097,-0.01346482078513167,0.0034431874077718305,0.0005106382978723456,-0.007302182674274849,-0.0006618133686300265,0.01132075471698113,-0.011852502194907744,-0.0004389173372348898,0.0016785564414605325,-0.006108202443280919,-0.019842456875062364,0.0051768766177739955,-0.0037742970371769102,0.02230483271375472,0.004776622646810669,-0.0030338389731622284,0.00022794620469590576,-0.004031779912249567,0.0058715596330274344,-0.00563063063063074,-0.0064816353664617354,-0.00990099009900991,0.009659090909090784,-0.0018348604037004045
2012/08/10,-0.012909632571996066,0.006549232158988172,-0.00425851703406821,-0.0012590494176896172,-0.007038676438574809,-0.008064516129032251,0.009271684762718113,0.005934266585514214,0.0029120559114734768,0.01687748969180225,-0.0019193857965451588,0.0,0.004154549231408344,0.02551464192519548,-0.008089260808926024,0.0011456211812628236,-0.0020264402200134146,0.005555555555555536,0.0074428495481126955,-0.005007153075822668,0.0015556131708582832,0.032697243611204074,0.014897579143389184,0.007047768206734473,0.0051918735891649526,0.0006784260515604323,0.0033880635913474677,-0.002284710017574576,0.011669658886894085,-0.0023068050749712743,-0.006617647058823395,0.0010207553589656193,0.002049983921537102,0.005165562913907351,0.0017412935323382062,-0.001554864504664577,0.004683840749414525,0.0029325513196480912,0.0021071115013169273,-0.0013224821973549794,0.006866952789699621,0.005114605038833098,0.0072727272727273196,0.003635346756152291,0.02059925093632975,-0.0013673655423883657,-0.013156328134301565,-0.00729660707770885,0.009437523593808894,-0.0051856808297089385,0.00649999999999995,0.024760832864378246,0.0033597574888860828
2012/08/13,-0.00578470824949695,-0.003365492483733412,-0.0012578616352200145,-0.005042546485975463,-0.010815551008476976,-0.011614401858304202,-0.0060437567992264185,-0.0018151565572531725,-0.00464576074332157,-0.006632143225318798,0.0015384615384614886,-0.0025846471956576522,-0.0031030202730658596,-0.00028272547356511524,0.0012654668166478533,-0.008010171646535391,0.0025140204989364534,-0.0015067805123054612,0.0158311345646438,-0.00035945363048173196,-0.0031063939943050123,-0.014480224767668082,-0.03669724770642202,0.0,0.000336851560745588,-0.0003389830508474523,-0.003809523809523818,-0.002466091245376112,-0.009908311150547244,0.0,-0.0037009622501850137,-0.0016995241332427025,0.019515444251984482,0.004216629331927679,-0.007201390613360004,-0.005561735261401579,-0.002622377622377714,-0.009189640768588192,-0.0014017872787803753,-0.0031577875114597864,0.0012787723785165905,0.0026385224274405594,-0.005415162454873723,0.010309278350515427,-0.01811926605504588,-0.007987220447284393,0.0033179103577245517,-0.004410143329658278,0.008414360508601337,0.0035311921977467797,0.0,-0.0010982976386600951,-0.0027024654631471745
2012/08/14,-0.011130786744244836,-0.0002251238181000259,0.00201511335012583,0.005068102629078197,0.004284869976359129,0.006756756756756799,0.01593092545299779,0.0027276860130323044,0.04103461688059129,0.006641829710933411,0.0006400409626214909,-0.007774034724021828,0.015459638929238517,0.0002828054298642524,0.003932032017974985,-0.008843886183030003,0.0033757716049382935,-0.001006036217303774,-0.010043290043289965,-0.010787486515641764,-0.0010386912490262246,0.0027412280701755165,-0.009761904761904638,-0.0050544323483669995,-0.0021326748232124437,0.001130326664406045,0.013297410046932079,0.016598975807875727,-0.003883495145631133,0.001348747591522148,0.002724120851906875,0.006128702757916216,0.003049300623635176,-0.0019682456370554435,-0.005252626313156372,-0.012975391498881605,0.002629272567922891,0.010961214165261524,-0.004913142656606473,-0.002963417126507273,-0.003831417624521105,0.011090225563909595,-0.00907441016333932,0.005239933811362452,-0.0018687222611540877,0.003910743041177778,-0.007094816793240977,0.0036913990402362984,-0.0064898943074356286,-0.005194369973190338,-0.0022354694485841042,0.0032985156679492533,0.0011624334540241443
2012/08/15,0.04041954464057307,-0.007881107858590308,-0.0040221216691805894,0.004727387330601962,0.012064145946741212,-0.0005836008170412299,0.0013167344984439389,0.003778147196614734,0.016626190920978834,0.00941580756013738,0.045797620570551256,-0.007051449464612114,0.002656585266169298,0.011026293469041493,0.02797594069100584,0.012931591878960313,0.012688647505527229,-0.0055387713997985255,0.027811789400034925,0.0018175209014903437,0.015076683129711332,0.01443411700382713,0.0014426544842509603,0.01315618079979175,-0.0013498312710911176,-0.0007903353279891112,8.577064928383393e-05,0.00694806322737529,0.015444594391962774,0.016355589763324963,-0.0002469745616202612,0.005752961082910346,0.014611874134308644,0.0014462266631607434,0.001005783253708703,0.002266545784224805,-0.004224941724941811,0.002502085070892335,0.014988538176688548,0.006251921697243201,0.00940170940170959,0.00594906116378513,0.012820512820512775,0.009327846364883374,0.005850690381465018,0.005041246562786483,0.006176577449436893,0.0029422581831555217,-0.00018663680477781774,-0.001684352366514985,0.00398307194423686,0.013698630136986356,0.007777981119852641
2012/08/16,0.009097614949594268,-0.002723558783477187,0.016910651186269554,0.0012547051442912682,-0.000726849832824672,0.0017518248175183437,-0.006575014943215884,0.0001505570611262108,0.0011025358324143752,-0.00020426227275827102,-0.0006116207951070152,-0.011572856391373065,0.0016304901661063909,0.004194630872483174,0.0035378963124235163,-0.027575641516660254,-0.016516373991457,0.0035443037974682845,0.00918992511912875,-0.00943396226415083,0.0005121638924456828,0.01077934677158554,-0.009363745498199294,-0.003342761635381941,-0.001239017796801023,0.006779661016949046,-0.06578044596912513,-0.022132137312403044,0.0031010041346724027,0.010791366906474753,-0.08226284584980237,-0.008748317631224745,-0.004562042102414732,-0.0036759879217539426,0.0015071590052748718,0.011985526910900157,-0.002194586686174005,-0.0008319467554076532,-0.017546907574704784,-0.0038704420452231325,0.00508044030482635,0.007207540195897311,-0.003616636528029016,0.0024463169339494772,-0.005351326198231643,0.014363885088919393,-0.006921100144439141,0.030803080308030806,-0.0033600896023894267,0.012316517631179247,0.0034713612695265184,0.014594594594594668,-0.002550680342666901
2012/08/17,0.018762183235867536,-0.013654984069185083,-0.00496401092082388,-0.010964912280701844,0.004218795461158109,0.010492567764500027,0.003369434416365946,-0.007677254252596799,0.005506607929515406,-0.011917733587578305,0.014932680538555676,-0.001064395955295394,-0.006714823481534293,0.006126427179058869,-0.016135593220338973,-0.011946960745700341,-0.012547051442910906,0.003027245206861595,-0.005396290050590169,0.002564102564102555,-0.004863066291271978,0.006291991041911027,-0.012603005332040618,0.007739938080495445,-0.02537498590278564,-0.0010101010101009056,-0.018360414945377768,0.0011113659216399618,-0.0019137347269249094,-0.004869825810076778,0.0018842530282638936,-0.00033944331296675845,-0.006253034153742121,0.008696797997101102,-0.004263857536995097,0.012513966480447003,-0.0058651026392962935,-0.009575353871773551,0.001061007957559701,0.02689161554192232,-0.004633529907329348,-0.0025688073394495303,0.014519056261343088,0.0005422993492407713,-0.007719298245614015,-0.004270622611822983,-0.007454033540635896,0.03201707577374613,0.007492039707810427,0.0003333333333332966,0.009142574746725973,0.009057005860415579,-0.00031976657322151423
2012/08/20,-0.04568285099258562,0.00946008306414381,0.007233724120728313,0.004117833386126035,-0.011806533391279128,-0.02019036631093174,-0.0016790597265531337,-0.0028822815533979806,0.001825483753194579,-0.002756909504445515,-0.01591895803183796,0.0045285029302077895,0.003687391170746679,0.0011071132023248165,-0.01998346196251377,0.0065107626893434745,-0.007037435245821566,-0.0025150905432596016,0.01576805696846395,-0.006576543660942624,-0.005658436213991869,-0.0008478168715557732,0.01178203240058906,-0.005888376856118871,0.0004628558204118338,0.00044938770924596305,0.015991770317029808,-0.004581497797356837,0.006489675516224258,0.0013175230566535578,-0.014508328855454056,-0.0015280135823428909,-0.0027553592176468023,0.00039190071848471675,0.00906801007556668,0.01103509159126026,-0.001474926253687281,0.0050441361916773175,-0.0008832361773537523,-0.010952902519167695,0.010579771476936006,0.002575423105224406,0.003577817531305927,0.00704607046070449,-0.001885902876001877,0.004740406320541846,-0.0062279277079009265,0.0010341261633919352,-0.000371816322736529,0.012995668110629799,0.014936336924583626,-0.008447729672650506,-0.0005631693667652571
2012/08/21,-0.02581453634085218,-0.018514285714285816,-0.0014858841010402246,-0.0025236593059936308,-0.013266804461394388,0.0029437739181630285,-0.0015617491590580457,-0.006541913890156792,-0.004555393586005874,-0.004976155919552139,0.00024509803921590745,-0.003977724741447863,-0.020206143484028827,-0.0013823610727122793,0.00028125439459980583,0.0033003300330032292,0.0005906093119401046,-0.0005042864346948006,-0.0016691704222999704,0.01287237955130549,-0.0206932229694774,-0.003924480271531694,0.012615235322658958,0.0028328611898016387,0.0021975479990747893,-0.006064008983716951,-0.008836524300441795,0.005841741901221331,0.0,0.004135338345864659,0.012268266085060153,-0.0003400782179902029,-0.005525963992671912,-0.005484460694698323,-0.004992511233150365,-0.003929273084479323,0.0011816838995568624,-0.009201171058134672,-0.0031824611032531536,0.0034229336554918444,-0.0020938023450586263,-0.003669724770642202,0.0035650623885916666,0.0121097954790097,-0.0030703826169108384,-0.0017973489103572104,0.013639777195857627,-0.015151515151515027,-0.00502138739073843,-0.003289473684210509,-0.0074788902291919035,0.027689030883919052,-0.0019037313470645677
